X,Y,Attention
1325,6188,-5.42644739151001
1325,6444,-4.828179836273193
1325,6700,-5.268836975097656
1325,6956,-6.9437408447265625
1581,44,-6.6459832191467285
1581,300,-2.8010683059692383
1581,556,-4.082022190093994
1581,812,-6.784804821014404
1581,1068,-8.490609169006348
1581,1324,-9.431228637695312
1581,1580,-6.909592151641846
1581,1836,-5.906850337982178
1581,2092,-5.541779518127441
1581,2348,-4.5499958992004395
1581,2604,-5.0269670486450195
1581,2860,-5.149689197540283
1581,3116,-5.2208781242370605
1581,3372,-5.2208781242370605
1581,3628,-5.2716474533081055
1581,3884,-5.182817459106445
1581,4140,-5.002751350402832
1581,4396,-4.52211856842041
1581,4652,-5.405470848083496
1581,4908,-5.8383355140686035
1581,5164,-5.8599162101745605
1581,5420,-5.8785481452941895
1581,5676,-5.866066932678223
1581,5932,-5.795814514160156
1581,6188,-5.488280296325684
1581,6444,-4.94243860244751
1581,6700,-5.184194564819336
1581,6956,-7.41338586807251
1837,44,-0.8840088248252869
1837,300,-7.477243900299072
1837,556,-5.926089286804199
1837,812,-9.6591796875
1837,1068,-10.268135070800781
1837,1324,-6.155267715454102
1837,1580,-6.106095790863037
1837,1836,-5.863836765289307
1837,2092,-5.037802219390869
1837,2348,-4.555676460266113
1837,2604,-4.968293190002441
1837,2860,-5.108805179595947
1837,3116,-5.253452301025391
1837,3372,-5.3552751541137695
1837,3628,-5.543224334716797
1837,3884,-5.044443607330322
1837,4140,-5.120006561279297
1837,4396,-6.438436031341553
1837,4652,-6.535411834716797
1837,4908,-6.073032855987549
1837,5164,-5.980890274047852
1837,5420,-5.96157693862915
1837,5676,-5.913840293884277
1837,5932,-5.8485260009765625
1837,6188,-5.688625812530518
1837,6444,-5.355284690856934
1837,6700,-5.1260480880737305
1837,6956,-6.884430408477783
2093,44,-2.2079434394836426
2093,300,-7.864112854003906
2093,556,-10.607646942138672
2093,812,-8.745237350463867
2093,1068,-5.976609706878662
2093,1324,-5.8285393714904785
2093,1580,-6.188177108764648
2093,1836,-5.335404872894287
2093,2092,-4.065733432769775
2093,2348,-4.412984848022461
2093,2604,-4.694869041442871
2093,2860,-5.024412155151367
2093,3116,-5.255220890045166
2093,3372,-5.235361099243164
2093,3628,-4.676102161407471
2093,3884,-5.05515718460083
2093,4140,-6.640188694000244
2093,4396,-6.521157264709473
2093,4652,-5.960163116455078
2093,4908,-5.964809894561768
2093,5164,-5.904811382293701
2093,5420,-5.8170576095581055
2093,5676,-5.903860569000244
2093,5932,-5.931208610534668
2093,6188,-5.822010517120361
2093,6444,-6.063730239868164
2093,6700,-4.8780622482299805
2093,6956,-5.097390174865723
2349,44,-9.699326515197754
2349,300,-8.857402801513672
2349,556,-6.5313262939453125
2349,812,-5.94773006439209
2349,1068,-6.14585542678833
2349,1324,-5.768762111663818
2349,1580,-5.3156609535217285
2349,1836,-4.495776176452637
2349,2092,-3.958866596221924
2349,2348,-4.269466876983643
2349,2604,-4.433633327484131
2349,2860,-4.728883743286133
2349,3116,-4.652134895324707
2349,3372,-5.397770881652832
2349,3628,-6.576999187469482
2349,3884,-7.4455180168151855
2349,4140,-6.315995693206787
2349,4396,-6.051154136657715
2349,4652,-8.851038932800293
2349,4908,-9.691789627075195
2349,5164,-8.076803207397461
2349,5420,-8.1813325881958
2349,5676,-9.802929878234863
2349,5932,-8.384547233581543
2349,6188,-5.93601655960083
2349,6444,-6.19769287109375
2349,6700,-5.0581183433532715
2349,6956,-6.022545337677002
2605,44,-4.7304463386535645
2605,300,-5.932051658630371
2605,556,-5.966456890106201
2605,812,-6.15077543258667
2605,1068,-6.0667009353637695
2605,1324,-5.321602821350098
2605,1580,-4.5102858543396
2605,1836,-3.8692777156829834
2605,2092,-4.121274471282959
2605,2348,-3.9331414699554443
2605,2604,-4.033688545227051
2605,2860,-4.937718391418457
2605,3116,-6.643723964691162
2605,3372,-7.019791126251221
2605,3628,-7.411973476409912
2605,3884,-6.115961074829102
2605,4140,-7.12462854385376
2605,4396,-9.964520454406738
2605,4652,-8.27886962890625
2605,4908,-4.818480968475342
2605,5164,-4.1803202629089355
2605,5420,-4.413305759429932
2605,5676,-3.595301866531372
2605,5932,-9.454754829406738
2605,6188,-7.438538551330566
2605,6444,-5.930500030517578
2605,6700,-6.414250373840332
2605,6956,-5.474287033081055
2605,7212,-6.249321460723877
2861,44,-5.824047088623047
2861,300,-6.512141227722168
2861,556,-6.012333869934082
2861,812,-5.006075382232666
2861,1068,-4.674738883972168
2861,1324,-4.141937255859375
2861,1580,-4.043022155761719
2861,1836,-3.822225332260132
2861,2092,-4.305006504058838
2861,2348,-4.799722194671631
2861,2604,-5.6447038650512695
2861,2860,-6.41462516784668
2861,3116,-6.578812122344971
2861,3372,-6.115045070648193
2861,3628,-6.524819850921631
2861,3884,-9.439262390136719
2861,4140,-9.059102058410645
2861,4396,-7.268449306488037
2861,4652,-6.590329170227051
2861,4908,-5.836896896362305
2861,5164,-0.41922053694725037
2861,5420,-0.6459517478942871
2861,5676,-5.258754730224609
2861,5932,-3.8712947368621826
2861,6188,-10.071578025817871
2861,6444,-5.979691982269287
2861,6700,-6.298320770263672
2861,6956,-5.206977367401123
2861,7212,-6.404339790344238
3117,44,-4.3913254737854
3117,300,-5.670474052429199
3117,556,-5.344066143035889
3117,812,-5.5645599365234375
3117,1068,-5.1118268966674805
3117,1324,-4.718655109405518
3117,1580,-4.430031776428223
3117,1836,-3.8768694400787354
3117,2092,-4.959993839263916
3117,2348,-5.862062454223633
3117,2604,-6.519603729248047
3117,2860,-6.065023899078369
3117,3116,-6.082788944244385
3117,3372,-8.013275146484375
3117,3628,-9.72040843963623
3117,3884,-6.144620418548584
3117,4140,-8.333590507507324
3117,4396,-1.4321175813674927
3117,4652,-2.7092297077178955
3117,4908,-4.747507095336914
3117,5164,-4.524604797363281
3117,5420,-4.338314533233643
3117,5676,0.00493177305907011
3117,5932,-5.230578422546387
3117,6188,-5.3292059898376465
3117,6444,-8.971351623535156
3117,6700,-6.5425543785095215
3117,6956,-5.859477519989014
3117,7212,-6.8056960105896
3373,44,-5.6716156005859375
3373,300,-6.209842205047607
3373,556,-5.52675724029541
3373,812,-5.518460273742676
3373,1068,-5.35284948348999
3373,1324,-5.082855224609375
3373,1580,-4.565117359161377
3373,1836,-4.241305351257324
3373,2092,-5.467325210571289
3373,2348,-6.21762228012085
3373,2604,-5.826240062713623
3373,2860,-5.917635440826416
3373,3116,-9.879743576049805
3373,3372,-7.995738983154297
3373,3628,-7.802103042602539
3373,3884,-4.767630577087402
3373,4140,-3.6563684940338135
3373,4396,-5.980710983276367
3373,4652,-4.499939918518066
3373,4908,0.8636792302131653
3373,5164,0.7240520715713501
3373,5420,0.35062459111213684
3373,5676,-6.2885589599609375
3373,5932,-2.229285478591919
3373,6188,-6.274062633514404
3373,6444,-9.133594512939453
3373,6700,-6.844669818878174
3373,6956,-6.606707572937012
3373,7212,-6.021917819976807
3373,7468,-5.072811603546143
3629,812,0.7917694449424744
3629,1068,-0.2754385471343994
3629,1324,-5.397088527679443
3629,1580,-5.039453029632568
3629,1836,-4.411374092102051
3629,2092,-5.542807102203369
3629,2348,-6.045742034912109
3629,2604,-6.039506435394287
3629,2860,-9.779823303222656
3629,3116,-6.954529762268066
3629,3372,-6.819248676300049
3629,3628,-3.8978941440582275
3629,3884,-5.58074951171875
3629,4140,-4.380760192871094
3629,4396,0.6773765087127686
3629,4652,-0.1897757202386856
3629,4908,-3.835881233215332
3629,5164,0.8810522556304932
3629,5420,0.8364508152008057
3629,5676,0.7305938601493835
3629,5932,-4.394871711730957
3629,6188,-2.9272449016571045
3629,6444,-7.473166465759277
3629,6700,-8.719377517700195
3629,6956,-7.314354419708252
3629,7212,-6.199256420135498
3629,7468,-3.7572546005249023
3885,1324,-2.859956741333008
3885,1580,-5.4945268630981445
3885,1836,-4.256828308105469
3885,2092,-5.6334123611450195
3885,2348,-5.943904399871826
3885,2604,-7.496761798858643
3885,2860,-10.348649978637695
3885,3116,-6.870903491973877
3885,3372,-2.966860294342041
3885,3628,-7.2530741691589355
3885,3884,-1.5700359344482422
3885,4140,0.7661688923835754
3885,4396,0.9460997581481934
3885,4652,-1.3120543956756592
3885,4908,-0.6027916669845581
3885,5164,-3.0287184715270996
3885,5420,-0.7521749138832092
3885,5676,-3.0421910285949707
3885,5932,-1.400477409362793
3885,6188,-7.083823204040527
3885,6444,-6.999688625335693
3885,6700,-9.987388610839844
3885,6956,-6.259427547454834
3885,7212,-6.067647457122803
3885,7468,-5.780524730682373
4141,1324,-2.2329905033111572
4141,1580,-5.031139850616455
4141,1836,-4.559667587280273
4141,2092,-5.823613166809082
4141,2348,-5.948727130889893
4141,2604,-8.901872634887695
4141,2860,-7.1724958419799805
4141,3116,-8.155274391174316
4141,3372,-5.854977130889893
4141,3628,-3.3700313568115234
4141,3884,-0.7325339913368225
4141,4140,-0.11616989970207214
4141,4396,-0.10105320066213608
4141,4652,-4.117445468902588
4141,4908,-0.08622045069932938
4141,5164,0.36636558175086975
4141,5420,-3.1355738639831543
4141,5676,0.9108353853225708
4141,5932,-0.5637379884719849
4141,6188,-8.115050315856934
4141,6444,-4.659332752227783
4141,6700,-10.231412887573242
4141,6956,-6.131490707397461
4141,7212,-6.27170991897583
4141,7468,-7.274908065795898
4397,1580,-4.538353443145752
4397,1836,-5.062874794006348
4397,2092,-5.770957946777344
4397,2348,-5.9951324462890625
4397,2604,-8.86628532409668
4397,2860,-6.506062030792236
4397,3116,-5.517159461975098
4397,3372,-8.77777099609375
4397,3628,0.8818195462226868
4397,3884,-1.6832090616226196
4397,4140,-2.0812911987304688
4397,4396,-3.5240402221679688
4397,4652,1.9392729997634888
4397,4908,1.848881483078003
4397,5164,1.8767093420028687
4397,5420,1.547015905380249
4397,5676,-3.2011091709136963
4397,5932,-1.717563271522522
4397,6188,-1.6296489238739014
4397,6444,-3.714451789855957
4397,6700,-9.495676040649414
4397,6956,-5.951949596405029
4397,7212,-6.453672409057617
4397,7468,-6.435734272003174
4653,1580,-2.5939722061157227
4653,1836,-5.756258487701416
4653,2092,-5.518118858337402
4653,2348,-6.138692855834961
4653,2604,-8.862344741821289
4653,2860,-6.670523166656494
4653,3116,-5.951361656188965
4653,3372,-9.47443675994873
4653,3628,0.8664938807487488
4653,3884,0.8680634498596191
4653,4140,-3.648900270462036
4653,4396,1.8133059740066528
4653,4652,1.7079756259918213
4653,4908,0.9283473491668701
4653,5164,1.1052547693252563
4653,5420,1.7468185424804688
4653,5676,-0.17109237611293793
4653,5932,-0.43505576252937317
4653,6188,-1.3012770414352417
4653,6444,-4.575622081756592
4653,6700,-8.985340118408203
4653,6956,-5.934067726135254
4653,7212,-6.717915058135986
4653,7468,-7.233829975128174
4909,1836,-5.074093341827393
4909,2092,-5.157825946807861
4909,2348,-6.264944553375244
4909,2604,-6.364862442016602
4909,2860,-8.712535858154297
4909,3116,-6.625537395477295
4909,3372,-4.777206897735596
4909,3628,0.729425847530365
4909,3884,0.8883169293403625
4909,4140,-2.389523506164551
4909,4396,1.8638726472854614
4909,4652,1.3071404695510864
4909,4908,-4.793068885803223
4909,5164,-2.5470046997070312
4909,5420,1.1139158010482788
4909,5676,1.881502628326416
4909,5932,-0.7605603933334351
4909,6188,-0.12894611060619354
4909,6444,-1.7612782716751099
4909,6700,-8.891366958618164
4909,6956,-8.804734230041504
4909,7212,-6.480310440063477
4909,7468,-7.385229110717773
5165,1836,-4.630630016326904
5165,2092,-5.152434825897217
5165,2348,-6.420960426330566
5165,2604,-5.915175914764404
5165,2860,-10.23653793334961
5165,3116,-9.340179443359375
5165,3372,-4.012842655181885
5165,3628,0.6713135838508606
5165,3884,0.781807005405426
5165,4140,-2.373206853866577
5165,4396,1.896525263786316
5165,4652,1.5322822332382202
5165,4908,-0.058236636221408844
5165,5164,-2.742295980453491
5165,5420,1.2752026319503784
5165,5676,1.833223581314087
5165,5932,-3.3385634422302246
5165,6188,-0.39224690198898315
5165,6444,-3.0667309761047363
5165,6700,-9.232504844665527
5165,6956,-8.807535171508789
5165,7212,-6.880831241607666
5165,7468,-7.599895477294922
5421,1836,-4.04428243637085
5421,2092,-5.995484352111816
5421,2348,-6.0966362953186035
5421,2604,-6.450611591339111
5421,2860,-9.26826286315918
5421,3116,-9.057390213012695
5421,3372,-4.761991024017334
5421,3628,0.491000771522522
5421,3884,0.5928971767425537
5421,4140,-1.928315281867981
5421,4396,1.7818000316619873
5421,4652,1.5948221683502197
5421,4908,1.568664312362671
5421,5164,1.6141576766967773
5421,5420,1.432878017425537
5421,5676,1.666024088859558
5421,5932,-2.5958337783813477
5421,6188,-0.2398633360862732
5421,6444,0.3877253234386444
5421,6700,-9.825691223144531
5421,6956,-8.686633110046387
5421,7212,-7.037113666534424
5421,7468,-6.83651065826416
5677,1836,-2.6153385639190674
5677,2092,-6.982816696166992
5677,2348,-5.990403175354004
5677,2604,-5.9871015548706055
5677,2860,-5.930967807769775
5677,3116,-9.660017967224121
5677,3372,-7.764213562011719
5677,3628,0.47952884435653687
5677,3884,0.5861765146255493
5677,4140,0.42825689911842346
5677,4396,-1.9540659189224243
5677,4652,1.888850450515747
5677,4908,1.5335081815719604
5677,5164,1.6095051765441895
5677,5420,1.6277685165405273
5677,5676,1.710606575012207
5677,5932,-1.3691214323043823
5677,6188,0.7513418793678284
5677,6444,0.48148903250694275
5677,6700,-8.142193794250488
5677,6956,-9.044405937194824
5677,7212,-7.263637542724609
5677,7468,-7.423412799835205
5933,1836,1.860915184020996
5933,2092,-8.782281875610352
5933,2348,-7.3061299324035645
5933,2604,-6.725071907043457
5933,2860,-5.82498025894165
5933,3116,-6.110406875610352
5933,3372,-7.045337677001953
5933,3628,-1.887985348701477
5933,3884,0.4939974248409271
5933,4140,0.6519616842269897
5933,4396,-2.5064282417297363
5933,4652,1.7077075242996216
5933,4908,1.7836617231369019
5933,5164,1.5635651350021362
5933,5420,1.5812939405441284
5933,5676,1.8105543851852417
5933,5932,0.6181724071502686
5933,6188,-1.3641427755355835
5933,6444,0.4366089701652527
5933,6700,-7.121876239776611
5933,6956,-6.5293450355529785
5933,7212,-7.185883522033691
5933,7468,-8.800398826599121
6189,1836,-1.50893235206604
6189,2092,-9.03747844696045
6189,2348,-9.590597152709961
6189,2604,-6.086984634399414
6189,2860,-5.842840671539307
6189,3116,-5.72276496887207
6189,3372,-5.509161949157715
6189,3628,-6.8349385261535645
6189,3884,0.39012855291366577
6189,4140,0.5482015013694763
6189,4396,0.7815217971801758
6189,4652,0.25089961290359497
6189,4908,-4.386838912963867
6189,5164,1.893669605255127
6189,5420,1.7989370822906494
6189,5676,-4.566494941711426
6189,5932,1.8440642356872559
6189,6188,-2.2032175064086914
6189,6444,0.567223072052002
6189,6700,-3.03783917427063
6189,6956,-5.790820598602295
6189,7212,-7.056615829467773
6189,7468,-8.861164093017578
6445,1836,-1.9728548526763916
6445,2092,-6.918415069580078
6445,2348,-3.6806528568267822
6445,2604,-7.053100109100342
6445,2860,-6.1322784423828125
6445,3116,-5.710999965667725
6445,3372,-5.749971389770508
6445,3628,-7.911986351013184
6445,3884,0.3410731256008148
6445,4140,0.5118917226791382
6445,4396,0.6428869366645813
6445,4652,-3.873027801513672
6445,4908,-1.3480557203292847
6445,5164,-3.7041475772857666
6445,5420,-1.9509986639022827
6445,5676,-4.615583896636963
6445,5932,-1.5531708002090454
6445,6188,-3.808392286300659
6445,6444,0.5061436295509338
6445,6700,-3.431431531906128
6445,6956,-5.580239295959473
6445,7212,-7.1559157371521
6445,7468,-7.404335975646973
6701,1836,-1.5026702880859375
6701,2092,-6.916224479675293
6701,2348,-2.6731576919555664
6701,2604,-7.890223979949951
6701,2860,-7.4269185066223145
6701,3116,-5.583762168884277
6701,3372,-5.649486541748047
6701,3628,-5.602620601654053
6701,3884,-6.231819152832031
6701,4140,0.44247862696647644
6701,4396,-4.101628303527832
6701,4652,-4.8367414474487305
6701,4908,-1.5839132070541382
6701,5164,-1.6161613464355469
6701,5420,-1.575016736984253
6701,5676,-4.463387489318848
6701,5932,-2.02144718170166
6701,6188,-2.351503849029541
6701,6444,-1.5186121463775635
6701,6700,-5.7512383460998535
6701,6956,-7.197618007659912
6701,7212,-5.801750659942627
6701,7468,-5.537226676940918
6957,1836,1.1353737115859985
6957,2092,-7.046557426452637
6957,2348,-2.830383539199829
6957,2604,-6.39975643157959
6957,2860,-5.887192249298096
6957,3116,-6.301924228668213
6957,3372,-5.558901309967041
6957,3628,-5.595553398132324
6957,3884,-8.060758590698242
6957,4140,-2.4633357524871826
6957,4396,-3.1326329708099365
6957,4652,-1.5767701864242554
6957,4908,-1.577597737312317
6957,5164,-1.5673589706420898
6957,5420,-1.5868586301803589
6957,5676,-1.375414490699768
6957,5932,-1.2703306674957275
6957,6188,-4.51623010635376
6957,6444,-1.6977171897888184
6957,6700,-5.0469970703125
6957,6956,-6.53106164932251
6957,7212,-5.929695129394531
6957,7468,-4.970089435577393
7213,1836,-3.8994979858398438
7213,2092,-9.27796745300293
7213,2348,-3.062908411026001
7213,2604,-3.275996446609497
7213,2860,-8.111348152160645
7213,3116,-8.344639778137207
7213,3372,-5.567522048950195
7213,3628,-5.5564284324646
7213,3884,-7.75420618057251
7213,4140,-1.839088797569275
7213,4396,-5.677134037017822
7213,4652,-1.9367674589157104
7213,4908,-1.5921086072921753
7213,5164,-1.6314338445663452
7213,5420,-1.5200809240341187
7213,5676,-1.4925388097763062
7213,5932,-2.124138116836548
7213,6188,-2.5689504146575928
7213,6444,-1.2478197813034058
7213,6700,-1.5853283405303955
7213,6956,-6.448895454406738
7213,7212,-5.433292388916016
7469,1836,0.009760589338839054
7469,2092,-2.6820502281188965
7469,2348,-2.8457820415496826
7469,2604,-2.7779135704040527
7469,2860,-2.8679192066192627
7469,3116,-5.086365222930908
7469,3372,-6.381676197052002
7469,3628,-5.567522048950195
7469,3884,-7.846673011779785
7469,4140,-2.8634676933288574
7469,4396,-1.505016565322876
7469,4652,-1.6008714437484741
7469,4908,-1.5783610343933105
7469,5164,-1.5017712116241455
7469,5420,-1.5871684551239014
7469,5676,-1.5772594213485718
7469,5932,-1.4977020025253296
7469,6188,-1.497115135192871
7469,6444,-1.4973235130310059
7469,6700,-1.5039454698562622
7469,6956,-1.5029411315917969
7469,7212,-3.475480079650879
7725,2092,1.100718379020691
7725,2348,-2.5674076080322266
7725,2604,-2.543318510055542
7725,2860,-2.7818844318389893
7725,3116,-2.45072865486145
7725,3372,-7.8828558921813965
7725,3628,-5.567522048950195
7725,3884,-5.567522048950195
7725,4140,-6.184655666351318
7725,4396,-1.5029411315917969
7725,4652,-1.4989147186279297
7725,4908,-1.5016679763793945
7725,5164,-1.4973235130310059
7725,5420,-1.5087708234786987
7725,5676,-1.4973235130310059
7725,5932,-1.4973235130310059
7725,6188,-1.4972413778305054
7725,6444,-1.5227677822113037
7725,6700,-3.5401129722595215
7725,6956,-0.6402599215507507
7981,2092,0.7578942775726318
7981,2348,1.0733388662338257
7981,2604,-2.543318510055542
7981,2860,-2.736365556716919
7981,3116,-2.501230001449585
7981,3372,-3.5566956996917725
7981,3628,-8.038345336914062
7981,3884,-5.567522048950195
7981,4140,-8.740937232971191
7981,4396,-1.5029411315917969
7981,4652,-1.5022581815719604
7981,4908,-1.5043164491653442
7981,5164,-1.5949493646621704
7981,5420,-1.4973235130310059
7981,5676,-1.4973235130310059
7981,5932,-1.4973235130310059
7981,6188,-1.5038374662399292
7981,6444,-1.5064284801483154
7981,6700,-2.0536091327667236
7981,6956,-0.35409078001976013
8237,2604,5.264216899871826
8237,2860,-2.555152654647827
8237,3116,-2.5933356285095215
8237,3372,-2.523622751235962
8237,3628,-7.135322093963623
8237,3884,-6.213652610778809
8237,4140,-8.77051830291748
8237,4396,-1.760000228881836
8237,4652,-1.540587306022644
8237,4908,-1.4976146221160889
8237,5164,-1.5150139331817627
8237,5420,-1.5041881799697876
8237,5676,-1.5126045942306519
8237,5932,-1.506675124168396
8237,6188,-1.5072762966156006
8237,6444,-1.4994726181030273
8237,6700,-0.41409802436828613
8493,2860,5.579689025878906
8493,3116,-1.273133397102356
8493,3372,-2.6385772228240967
8493,3628,-2.483381986618042
8493,3884,-4.885728359222412
8493,4140,-4.8655476570129395
8493,4396,-6.629773139953613
8493,4652,-1.4886127710342407
8493,4908,-1.5114415884017944
8493,5164,-1.4997880458831787
8493,5420,-1.5326766967773438
8493,5676,-1.5029411315917969
8493,5932,-1.5075490474700928
8493,6188,-1.5553398132324219
8493,6444,-0.10206913203001022
8749,3372,4.345888614654541
8749,3628,-2.5611422061920166
8749,3884,-2.681638240814209
8749,4140,-2.669792652130127
8749,4396,-2.586219549179077
8749,4652,-4.97634220123291
8749,4908,-1.5704046487808228
8749,5164,-1.5240793228149414
8749,5420,-1.5119993686676025
8749,5676,-1.5412722826004028
8749,5932,-1.51542329788208
8749,6188,0.3170686960220337
9005,3628,5.032042503356934
9005,3884,0.5975782871246338
9005,4140,-2.747413396835327
9005,4396,-2.693471908569336
9005,4652,-4.751316547393799
9005,4908,-2.4395861625671387
9005,5164,-1.4806803464889526
9005,5420,-1.4657535552978516
9005,5676,-1.501871943473816
9005,5932,3.9256651401519775
9261,4140,3.3371214866638184
9261,4396,4.869182109832764
9261,4652,0.9146692156791687
9261,4908,-6.328011989593506
9261,5164,5.720942974090576
9261,5420,5.261783599853516
9261,5676,4.025584697723389
9517,4908,2.771700143814087
