X,Y,Attention
4125,4637,-3.2778027057647705
4125,4893,-7.856504917144775
4125,5149,-6.301627159118652
4125,5405,-5.885312557220459
4125,5661,-5.901562690734863
4125,5917,-5.771396160125732
4125,6173,-6.265390872955322
4125,6429,0.5698487162590027
4125,6685,0.9521092772483826
4125,6941,-8.806425094604492
4125,7197,-5.969355583190918
4125,7453,-10.456310272216797
4125,7709,1.4259827136993408
4381,3613,-2.15620756149292
4381,3869,1.0709253549575806
4381,4125,-10.52514362335205
4381,4381,-5.911952972412109
4381,4637,-5.768564224243164
4381,4893,-5.691162109375
4381,5149,-5.825809478759766
4381,5405,-5.845942974090576
4381,5661,-5.8608717918396
4381,5917,-7.9362311363220215
4381,6173,-1.351277232170105
4381,6429,0.9382553696632385
4381,6685,-4.764596462249756
4381,6941,-5.514115810394287
4381,7197,-8.831452369689941
4381,7453,-5.405194282531738
4381,7709,1.1973917484283447
4637,3869,1.6424094438552856
4637,4125,-7.487922668457031
4637,4381,-7.409355640411377
4637,4637,-5.803261756896973
4637,4893,-5.691162109375
4637,5149,-5.691161632537842
4637,5405,-5.729497909545898
4637,5661,-7.7186384201049805
4637,5917,-6.0235209465026855
4637,6173,0.9512559771537781
4637,6429,0.9422971606254578
4637,6685,-6.3821845054626465
4637,6941,-5.883813858032227
4637,7197,-9.700364112854004
4637,7453,-1.1791387796401978
4637,7709,1.147323489189148
4893,3869,-3.2190845012664795
4893,4125,-2.0726566314697266
4893,4381,-10.046051979064941
4893,4637,-5.804075717926025
4893,4893,-9.048099517822266
4893,5149,4.45014762878418
4893,5405,4.921901702880859
4893,5661,2.4984686374664307
4893,5917,0.9512559771537781
4893,6173,0.9521478414535522
4893,6429,0.6306153535842896
4893,6685,-8.775247573852539
4893,6941,-5.89270544052124
4893,7197,-10.302872657775879
4893,7453,1.645132064819336
4893,7709,1.0408865213394165
5149,4125,1.3230572938919067
5149,4381,-10.784815788269043
5149,4637,-5.854843616485596
5149,4893,-6.9761152267456055
5149,5149,0.9517804980278015
5149,5405,0.9512559771537781
5149,5661,0.9512559771537781
5149,5917,0.9388113617897034
5149,6173,-0.7844984531402588
5149,6429,-4.931535720825195
5149,6685,-5.76381778717041
5149,6941,-5.918304443359375
5149,7197,-9.31908130645752
5149,7453,1.6434791088104248
5149,7709,0.9408679604530334
5405,4125,-1.7077305316925049
5405,4381,-9.748832702636719
5405,4637,-5.856115818023682
5405,4893,-8.275437355041504
5405,5149,0.9512559771537781
5405,5405,0.7496454119682312
5405,5661,-3.3394289016723633
5405,5917,-4.208739280700684
5405,6173,-5.625392436981201
5405,6429,-5.910195350646973
5405,6685,-5.88539457321167
5405,6941,-5.958585739135742
5405,7197,-10.92037582397461
5405,7453,1.6230576038360596
5405,7709,1.2785367965698242
5661,4125,-0.7383606433868408
5661,4381,-6.907884120941162
5661,4637,-9.64480972290039
5661,4893,-6.082030296325684
5661,5149,-1.9277039766311646
5661,5405,-4.4624857902526855
5661,5661,-7.123256683349609
5661,5917,-6.614355564117432
5661,6173,-5.92852783203125
5661,6429,-5.983253479003906
5661,6685,-5.910976409912109
5661,6941,-8.01751708984375
5661,7197,-9.196014404296875
5661,7453,0.021703798323869705
5661,7709,1.242863655090332
