X,Y,Attention
4901,3108,-7.476742267608643
4901,3364,-1.1262167692184448
4901,3620,-2.0528037548065186
4901,3876,-4.818201541900635
4901,4132,-6.114382743835449
4901,4388,-6.053479194641113
4901,4644,-5.301277160644531
4901,4900,-5.741264343261719
4901,5156,-5.870421886444092
4901,5412,-5.981941223144531
4901,5668,-5.923462867736816
4901,5924,-6.354503631591797
4901,6180,-7.2282280921936035
4901,6436,-8.542466163635254
4901,6692,-7.7209672927856445
4901,6948,-6.939675331115723
4901,7204,-4.383391857147217
5157,36,-1.1743950843811035
5157,292,-3.898003578186035
5157,548,-1.221697449684143
5157,804,-5.841548442840576
5157,1060,-9.258220672607422
5157,1316,-5.81048059463501
5157,1572,-1.7097835540771484
5157,1828,-2.4538686275482178
5157,2084,-1.6196718215942383
5157,2340,-3.3577818870544434
5157,2596,-4.567415714263916
5157,2852,-6.472811698913574
5157,3108,-2.1103615760803223
5157,3364,-2.2991089820861816
5157,3620,-5.4945292472839355
5157,3876,-5.500693321228027
5157,4132,-5.049498558044434
5157,4388,-5.487096309661865
5157,4644,-6.7435503005981445
5157,4900,-6.688010215759277
5157,5156,-7.679937362670898
5157,5412,-8.347577095031738
5157,5668,-7.642730236053467
5157,5924,-8.353921890258789
5157,6180,-7.643474578857422
5157,6436,-5.743481159210205
5157,6692,-6.263246059417725
5157,6948,-0.518683671951294
5413,36,0.007317914627492428
5413,292,-1.221697449684143
5413,548,-1.274768352508545
5413,804,-9.436890602111816
5413,1060,-8.97659969329834
5413,1316,-7.393348217010498
5413,1572,-0.5132941603660583
5413,1828,-2.495138168334961
5413,2084,-1.8552659749984741
5413,2340,-4.958262920379639
5413,2596,-3.085183620452881
5413,2852,-6.186190128326416
5413,3108,-1.4168829917907715
5413,3364,-4.964491367340088
5413,3620,-4.291207313537598
5413,3876,-5.457828521728516
5413,4132,-6.427610874176025
5413,4388,-7.041078567504883
5413,4644,-7.0280351638793945
5413,4900,-7.043844699859619
5413,5156,-7.365464687347412
5413,5412,-6.948777198791504
5413,5668,-6.380423069000244
5413,5924,-5.936676979064941
5413,6180,-2.410501003265381
5413,6436,-1.4114491939544678
5413,6692,-2.0353970527648926
5669,36,-1.7826194763183594
5669,292,-1.221697449684143
5669,548,-5.373536109924316
5669,804,-9.855195999145508
5669,1060,-8.580564498901367
5669,1316,-7.403687000274658
5669,1572,-0.637412428855896
5669,1828,-2.2620301246643066
5669,2084,-1.7951346635818481
5669,2340,-5.013797760009766
5669,2596,-2.675410509109497
5669,2852,-4.503186225891113
5669,3108,-1.8740695714950562
5669,3364,-4.353973388671875
5669,3620,-4.018369674682617
5669,3876,-6.316671371459961
5669,4132,-5.826980113983154
5669,4388,-6.0055060386657715
5669,4644,-5.8784308433532715
5669,4900,-5.671143054962158
5669,5156,-3.415318489074707
5669,5412,-0.5805434584617615
5669,5668,2.1943306922912598
5669,5924,1.1200071573257446
5925,36,-1.5095070600509644
5925,292,-1.547020673751831
5925,548,-6.357106685638428
5925,804,-7.992168426513672
5925,1060,-8.087973594665527
5925,1316,-7.338440895080566
5925,1572,-1.2102336883544922
5925,1828,-1.875508189201355
5925,2084,-1.4077554941177368
5925,2340,-4.794755458831787
5925,2596,-6.018049716949463
5925,2852,-1.7295467853546143
5925,3108,-2.320488691329956
5925,3364,-3.7164065837860107
5925,3620,-4.553763389587402
5925,3876,-5.413317680358887
5925,4132,-5.392202377319336
5925,4388,-5.686702728271484
5925,4644,-1.6081851720809937
6181,36,-0.8326963782310486
6181,292,-6.8760552406311035
6181,548,-8.229650497436523
6181,804,-4.782985687255859
6181,1060,-8.474987030029297
6181,1316,-6.647860527038574
6181,1572,-0.79041987657547
6181,1828,-1.870107650756836
6181,2084,-1.4426634311676025
6181,2340,-4.231478214263916
6181,2596,-6.890652179718018
6181,2852,-1.0911250114440918
6181,3108,-3.181459903717041
6181,3364,-3.441335439682007
6181,3620,-4.615354061126709
6181,3876,-5.245940685272217
6181,4132,-5.062269687652588
6181,4388,-3.742027997970581
6437,36,-5.039361476898193
6437,292,-1.269023060798645
6437,548,-9.699963569641113
6437,804,-4.975745677947998
6437,1060,-7.45017671585083
6437,1316,-6.34802770614624
6437,1572,-0.7817102074623108
6437,1828,-2.0472960472106934
6437,2084,-1.2709052562713623
6437,2340,-3.905056953430176
6437,2596,-3.7963998317718506
6437,2852,-0.9099091291427612
6437,3108,-3.0431511402130127
6437,3364,-3.3304333686828613
6437,3620,-5.45280122756958
6437,3876,-5.085705757141113
6437,4132,-6.795504570007324
6693,36,-3.1908938884735107
6693,292,-6.5738019943237305
6693,548,-9.850943565368652
6693,804,-5.060727596282959
6693,1060,-6.8207268714904785
6693,1316,-6.434433460235596
6693,1572,-0.6512317657470703
6693,1828,-2.140732765197754
6693,2084,-1.3117953538894653
6693,2340,-1.1466339826583862
6693,2596,-1.0272256135940552
6693,2852,-0.7880290746688843
6693,3108,-2.820312261581421
6693,3364,-3.6150801181793213
6693,3620,-4.8278326988220215
6693,3876,-4.70213508605957
6693,4132,-6.598975658416748
6949,36,-6.765052318572998
6949,292,-3.646169662475586
6949,548,-8.672969818115234
6949,804,-5.3861589431762695
6949,1060,-5.768425941467285
6949,1316,-6.263749122619629
6949,1572,-0.6709312200546265
6949,1828,-1.1961513757705688
6949,2084,-1.352895736694336
6949,2340,-1.0600591897964478
6949,2596,-0.7816399335861206
6949,2852,-0.8053702116012573
6949,3108,-2.6800389289855957
6949,3364,-3.5187644958496094
6949,3620,-4.984781742095947
6949,3876,-5.201914310455322
6949,4132,-7.396793365478516
7205,36,-0.8497169017791748
7205,292,-2.1850340366363525
7205,548,-7.595521926879883
7205,804,-5.790031433105469
7205,1060,-5.802017688751221
7205,1316,-6.208430290222168
7205,1572,-0.12365642189979553
7205,1828,-1.560767650604248
7205,2084,-0.7338838577270508
7205,2340,-0.7436458468437195
7205,2596,-0.727081298828125
7205,2852,-0.9209219813346863
7205,3108,-2.8272197246551514
7205,3364,-3.7933881282806396
7205,3620,-5.248593807220459
7205,3876,-5.007707118988037
7205,4132,-5.9466233253479
7461,36,-5.668187618255615
7461,292,-3.9332563877105713
7461,548,-2.904843807220459
7461,804,-7.425994396209717
7461,1060,-5.402411460876465
7461,1316,-6.717188835144043
7461,1572,-0.06775278598070145
7461,1828,-0.49008581042289734
7461,2084,-0.38732656836509705
7461,2340,-0.691472589969635
7461,2596,-0.6843553781509399
7461,2852,-0.8385798931121826
7461,3108,-2.9189536571502686
7461,3364,-3.8675920963287354
7461,3620,-5.149986743927002
7461,3876,-5.1509270668029785
7717,36,-1.0498058795928955
7717,292,0.40412360429763794
7717,548,-3.144482374191284
7717,804,-8.130733489990234
7717,1060,-5.1012959480285645
7717,1316,-6.823132514953613
7717,1572,-0.3316799998283386
7717,1828,-0.001869548112154007
7717,2084,-0.11464444547891617
7717,2340,-0.687143862247467
7717,2596,-0.5491591095924377
7717,2852,-0.8390159606933594
7717,3108,-2.6451611518859863
7717,3364,-3.873526096343994
7717,3620,-5.0350871086120605
7717,3876,-5.108115196228027
7973,36,2.117941379547119
7973,292,0.4649977385997772
7973,548,0.4679885804653168
7973,804,-6.710783958435059
7973,1060,-6.0128936767578125
7973,1316,-2.612969160079956
7973,1572,-2.517899990081787
7973,1828,0.11034498363733292
7973,2084,-0.08306034654378891
7973,2340,-0.5990746021270752
7973,2596,-0.5168666839599609
7973,2852,-0.860460102558136
7973,3108,-2.5480263233184814
7973,3364,-3.7658562660217285
7973,3620,-5.218174934387207
7973,3876,-8.16795539855957
8229,36,7.396511554718018
8229,292,6.956594467163086
8229,548,6.887161731719971
8229,804,4.37364387512207
8229,1060,2.6880767345428467
8229,1316,6.822409629821777
8229,1572,5.569388389587402
8229,1828,6.0604567527771
8229,2084,5.796208381652832
8229,2340,5.713622570037842
8229,2596,5.5589704513549805
8229,2852,5.3513946533203125
8229,3108,4.65071964263916
8229,3364,4.341125965118408
8229,3620,4.027054309844971
8229,3876,3.6128880977630615
